Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-01,Jordan Clarkson,PG,4600,25.632015049435626,3.7,1,1.0,1.0
2017-01-01,Patty Mills,PG,3800,25.632015049435626,9.5,1,1.0,1.0
2017-01-01,DeMar DeRozan,SG,8800,23.769170333123807,39.7,1,2.0,1.0
2017-01-01,Zach LaVine,SG,6500,23.769170333123807,18.1,1,2.0,1.0
2017-01-01,Evan Turner,SF,4800,22.83922949461473,24.1,1,3.0,1.0
2017-01-01,Luol Deng,SF,4800,22.83922949461473,8.6,1,3.0,1.0
2017-01-01,LaMarcus Aldridge,PF,7000,24.824770889487876,49.6,1,4.0,1.0
2017-01-01,Gorgui Dieng,PF,5600,24.824770889487876,28.8,1,4.0,1.0
2017-01-01,Timofey Mozgov,C,3500,28.458449883449926,12.6,1,5.0,1.0
