Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-18,Sergio Rodriguez,PG,4100,25.618416673964447,15.4,1,1.0,1.0
2017-01-18,Jrue Holiday,PG,6400,25.618416673964447,35.9,1,1.0,1.0
2017-01-18,Reggie Bullock,SG,3500,27.32929840512189,28.2,0,2.0,1.0
2017-01-18,Tim Hardaway Jr.,SG,4800,23.77491546748447,11.2,1,2.0,1.0
2017-01-18,Jaylen Brown,SF,3500,22.83831535269709,18.8,1,3.0,1.0
2017-01-18,Chandler Parsons,SF,3500,22.83831535269709,8.9,1,3.0,1.0
2017-01-18,Noah Vonleh,PF,3600,24.82814101987589,16.4,1,4.0,1.0
2017-01-18,Meyers Leonard,PF,3600,24.82814101987589,12.3,1,4.0,1.0
2017-01-18,Kosta Koufos,C,3500,28.464613230661588,15.8,1,5.0,1.0
