Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-18,Sergio Rodriguez,PG,4100,25.618416673964447,15.4,1,1.0,1.0
2017-01-18,Patrick Beverley,PG,5300,25.618416673964447,37.3,1,1.0,1.0
2017-01-18,Reggie Bullock,SG,3500,27.32929840512189,28.2,0,2.0,1.0
2017-01-18,Marco Belinelli,SG,3900,23.77491546748447,23.5,1,2.0,1.0
2017-01-18,Jae Crowder,SF,5600,22.83831535269709,28.5,1,3.0,1.0
2017-01-18,Carmelo Anthony,SF,7700,22.83831535269709,23.3,1,3.0,1.0
2017-01-18,Al-Farouq Aminu,PF,5600,24.82814101987589,24.4,1,4.0,1.0
2017-01-18,Marvin Williams,PF,4600,24.82814101987589,25.8,1,4.0,1.0
2017-01-18,Kosta Koufos,C,3500,28.464613230661588,15.8,1,5.0,1.0
