Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-18,Malcolm Brogdon,PG,5300,25.618416673964447,27.6,1,1.0,1.0
2017-01-18,Patrick Beverley,PG,5300,25.618416673964447,37.3,1,1.0,1.0
2017-01-18,Reggie Bullock,SG,3500,27.32929840512189,28.2,0,2.0,1.0
2017-01-18,CJ McCollum,SG,8300,23.77491546748447,27.9,1,2.0,1.0
2017-01-18,Carmelo Anthony,SF,7700,22.83831535269709,23.3,1,3.0,1.0
2017-01-18,Trevor Ariza,SF,5800,22.83831535269709,19.2,1,3.0,1.0
2017-01-18,JaMychal Green,PF,4400,24.82814101987589,34.1,1,4.0,1.0
2017-01-18,Ersan Ilyasova,PF,5800,24.82814101987589,27.0,1,4.0,1.0
2017-01-18,Al Jefferson,C,3500,28.464613230661588,25.1,1,5.0,1.0
