Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-18,Sergio Rodriguez,PG,4100,25.618416673964447,15.4,1,1.0,1.0
2017-01-18,Cory Joseph,PG,3900,25.618416673964447,13.9,1,1.0,1.0
2017-01-18,Reggie Bullock,SG,3500,27.32929840512189,28.2,0,2.0,1.0
2017-01-18,Tony Allen,SG,4700,23.77491546748447,17.9,1,2.0,1.0
2017-01-18,Matt Barnes,SF,3700,22.83831535269709,15.8,1,3.0,1.0
2017-01-18,Terrence Ross,SF,3700,22.83831535269709,14.2,1,3.0,1.0
2017-01-18,Jonas Jerebko,PF,3500,24.82814101987589,7.2,1,4.0,1.0
2017-01-18,Jason Smith,PF,3500,24.82814101987589,17.6,1,4.0,1.0
2017-01-18,Aron Baynes,C,3500,28.464613230661588,19.8,1,5.0,1.0
