Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-09,Reggie Jackson,PG,5800,26.876007520257968,23.2,0,1.0,1.0
2016-12-09,Ty Lawson,PG,3700,25.633601962158398,15.6,1,1.0,1.0
2016-12-09,Justin Holiday,SG,3900,23.774158540421553,12.1,1,2.0,1.0
2016-12-09,Victor Oladipo,SG,6500,23.774158540421553,18.9,1,2.0,1.0
2016-12-09,Jae Crowder,SF,5600,22.833723051409642,20.7,1,3.0,1.0
2016-12-09,Harrison Barnes,SF,6100,22.833723051409642,37.6,1,3.0,1.0
2016-12-09,Domantas Sabonis,PF,3500,24.825253978243303,7.1,1,4.0,1.0
2016-12-09,Jonas Jerebko,PF,3500,24.825253978243303,11.6,1,4.0,1.0
2016-12-09,Willie Reed,C,3500,28.476050910789233,25.2,1,5.0,1.0
