Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-09,Reggie Jackson,PG,5800,26.876007520257968,23.2,0,1.0,1.0
2016-12-09,Ricky Rubio,PG,5500,25.633601962158398,22.6,1,1.0,1.0
2016-12-09,Lou Williams,SG,6000,23.774158540421553,44.0,1,2.0,1.0
2016-12-09,Zach LaVine,SG,6000,23.774158540421553,24.1,1,2.0,1.0
2016-12-09,Terrence Ross,SF,3700,22.833723051409642,8.4,1,3.0,1.0
2016-12-09,Carmelo Anthony,SF,7300,22.833723051409642,49.4,1,3.0,1.0
2016-12-09,Julius Randle,PF,6400,24.825253978243303,28.3,1,4.0,1.0
2016-12-09,Alex Len,PF,4700,24.825253978243303,41.6,1,4.0,1.0
2016-12-09,Willie Reed,C,3500,28.476050910789233,25.2,1,5.0,1.0
