Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-09,Reggie Jackson,PG,5800,26.876007520257968,23.2,0,1.0,1.0
2016-12-09,Ty Lawson,PG,3700,25.633601962158398,15.6,1,1.0,1.0
2016-12-09,Justin Holiday,SG,3900,23.774158540421553,12.1,1,2.0,1.0
2016-12-09,Nicolas Batum,SG,7100,23.774158540421553,35.3,1,2.0,1.0
2016-12-09,Jaylen Brown,SF,3500,22.833723051409642,12.6,1,3.0,1.0
2016-12-09,Shabazz Muhammad,SF,3500,22.833723051409642,4.6,1,3.0,1.0
2016-12-09,Frank Kaminsky,PF,4400,24.825253978243303,26.8,1,4.0,1.0
2016-12-09,Alex Len,PF,4700,24.825253978243303,41.6,1,4.0,1.0
2016-12-09,Willie Reed,C,3500,28.476050910789233,25.2,1,5.0,1.0
