Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-10-29,Emmanuel Mudiay,PG,5700,34.191080543667056,36.4,0,1.0,1.0
2016-10-29,Damian Lillard,PG,9100,42.73665198051973,56.5,0,1.0,1.0
2016-10-29,Will Barton,SG,5200,33.7041453521764,28.7,0,2.0,1.0
2016-10-29,Evan Fournier,SG,5800,33.54303702731693,28.9,0,2.0,1.0
2016-10-29,Jae Crowder,SF,5600,31.1423303787898,32.8,0,3.0,1.0
2016-10-29,Danilo Gallinari,SF,7000,39.021204050344295,24.0,0,3.0,1.0
2016-10-29,Kristaps Porzingis,PF,6800,34.25697927229362,32.0,0,4.0,1.0
2016-10-29,Jabari Parker,PF,6000,33.600441188465965,29.6,0,4.0,1.0
2016-10-29,Karl-Anthony Towns,C,8700,39.34679292292333,33.2,0,5.0,1.0
