Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-04,Jason Terry,PG,3500,25.626468785570413,15.6,1,1.0,1.0
2017-01-04,Ramon Sessions,PG,3500,25.626468785570413,14.9,1,1.0,1.0
2017-01-04,Victor Oladipo,SG,5400,23.773765723270426,28.1,1,2.0,1.0
2017-01-04,Josh Richardson,SG,6000,23.773765723270426,25.6,1,2.0,1.0
2017-01-04,Maurice Harkless,SF,4800,22.83005305919416,21.9,1,3.0,1.0
2017-01-04,Richard Jefferson,SF,3700,22.83005305919416,8.2,1,3.0,1.0
2017-01-04,Serge Ibaka,PF,6700,24.82679486027493,23.2,1,4.0,1.0
2017-01-04,Paul Millsap,PF,8200,24.82679486027493,32.2,1,4.0,1.0
2017-01-04,Spencer Hawes,C,3500,28.46244459995342,22.8,1,5.0,1.0
