Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-04,Jason Terry,PG,3500,25.626468785570413,15.6,1,1.0,1.0
2017-01-04,Ramon Sessions,PG,3500,25.626468785570413,14.9,1,1.0,1.0
2017-01-04,Alex Abrines,SG,3500,23.773765723270426,11.2,1,2.0,1.0
2017-01-04,Jordan McRae,SG,3900,23.773765723270426,29.6,1,2.0,1.0
2017-01-04,Maurice Harkless,SF,4800,22.83005305919416,21.9,1,3.0,1.0
2017-01-04,Richard Jefferson,SF,3700,22.83005305919416,8.2,1,3.0,1.0
2017-01-04,Taj Gibson,PF,4700,24.82679486027493,30.4,1,4.0,1.0
2017-01-04,Serge Ibaka,PF,6700,24.82679486027493,23.2,1,4.0,1.0
2017-01-04,Roy Hibbert,C,3500,28.46244459995342,11.4,1,5.0,1.0
