Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-10-28,Eric Bledsoe,PG,7400,37.64912390157652,37.0,0,1.0,1.0
2016-10-28,Kyle Lowry,PG,7700,39.079089894175695,19.4,0,1.0,1.0
2016-10-28,Victor Oladipo,SG,7000,41.830896909341135,32.0,0,2.0,1.0
2016-10-28,Klay Thompson,SG,6100,34.99583303465435,39.4,0,2.0,1.0
2016-10-28,Andre Roberson,SF,3900,31.97891878405656,33.2,0,3.0,1.0
2016-10-28,Harrison Barnes,SF,5100,33.870015607804845,39.5,0,3.0,1.0
2016-10-28,Kevin Love,PF,7100,35.07663382437872,39.0,0,4.0,1.0
2016-10-28,Anthony Davis,PF,10800,45.83489974614553,76.9,0,4.0,1.0
2016-10-28,Steven Adams,C,4800,34.622734075226106,17.0,0,5.0,1.0
