Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-15,Ricky Rubio,PG,6300,32.018906512088925,30.6,0,1.0,1.0
2016-11-15,Kyle Lowry,PG,8000,25.62721469173586,54.5,1,1.0,1.0
2016-11-15,Josh Richardson,SG,4000,30.298610598265252,33.8,0,2.0,1.0
2016-11-15,CJ McCollum,SG,7400,23.775683532369555,26.8,1,2.0,1.0
2016-11-15,Andrew Wiggins,SF,6900,22.831626905235233,35.9,1,3.0,1.0
2016-11-15,James Johnson,SF,3800,22.831626905235233,17.8,1,3.0,1.0
2016-11-15,Marvin Williams,PF,5000,24.82479561584762,9.7,1,4.0,1.0
2016-11-15,Pascal Siakam,PF,3500,24.82479561584762,19.6,1,4.0,1.0
2016-11-15,Timofey Mozgov,C,3600,28.452837664607983,28.7,1,5.0,1.0
