Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-23,Patrick Beverley,PG,4500,28.73557527859641,26.0,0,1.0,1.0
2016-11-23,Ricky Rubio,PG,6200,25.630197281893906,11.7,1,1.0,1.0
2016-11-23,Avery Bradley,SG,6700,23.78549948830985,39.9,1,2.0,1.0
2016-11-23,Seth Curry,SG,4700,23.78549948830985,10.7,1,2.0,1.0
2016-11-23,Joe Johnson,SF,3700,22.83230654267685,3.5,1,3.0,1.0
2016-11-23,Gordon Hayward,SF,7100,22.83230654267685,40.5,1,3.0,1.0
2016-11-23,Marreese Speights,PF,3500,24.82707958228303,37.4,1,4.0,1.0
2016-11-23,Domantas Sabonis,PF,3500,24.82707958228303,9.5,1,4.0,1.0
2016-11-23,Omer Asik,C,3500,28.463850917163267,16.8,1,5.0,1.0
