Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-27,Ryan Arcidiacono,PG,3700,23.265470076635914,33.9,1,1.0,1.0
2018-10-27,Damian Lillard,PG,9900,47.300769402370555,58.4,1,1.0,1.0
2018-10-27,Victor Oladipo,SG,8300,42.76632234510226,43.6,1,2.0,1.0
2018-10-27,DeMar DeRozan,SG,8100,42.601021900326415,61.4,1,2.0,1.0
2018-10-27,Jabari Parker,SF,6700,34.88629587772412,38.1,1,3.0,1.0
2018-10-27,Rudy Gay,SF,6100,31.87966506627039,44.5,1,3.0,1.0
2018-10-27,Thaddeus Young,PF,4800,26.99381153966135,24.9,1,4.0,1.0
2018-10-27,Kelly Olynyk,PF,4500,27.88634919139677,34.5,1,4.0,1.0
2018-10-27,Hassan Whiteside,C,7900,42.01600783647184,40.2,1,5.0,1.0
