Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-19,Ricky Rubio,PG,6300,25.632495401594106,15.3,1,1.0,1.0
2016-11-19,John Wall,PG,8900,25.632495401594106,46.6,1,1.0,1.0
2016-11-19,Dion Waiters,SG,4800,23.771712802768153,32.8,1,2.0,1.0
2016-11-19,Jamal Crawford,SG,4200,23.771712802768153,6.2,1,2.0,1.0
2016-11-19,Jae Crowder,SF,5900,25.97828727149812,15.8,0,3.0,1.0
2016-11-19,James Johnson,SF,4000,22.83989551372417,26.1,1,3.0,1.0
2016-11-19,Jonas Jerebko,PF,3500,24.83027877697841,16.7,1,4.0,1.0
2016-11-19,Marquese Chriss,PF,3500,24.83027877697841,6.9,1,4.0,1.0
2016-11-19,Al Horford,C,6700,31.97410201319195,47.7,0,5.0,1.0
