Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-22,Elfrid Payton,PG,5800,25.63001662728624,23.6,1,1.0,1.0
2016-12-22,Isaiah Thomas,PG,8400,25.63001662728624,42.7,1,1.0,1.0
2016-12-22,JJ Redick,SG,4400,23.776732128829533,15.0,1,2.0,1.0
2016-12-22,Danny Green,SG,3700,23.776732128829533,18.5,1,2.0,1.0
2016-12-22,Andre Iguodala,SF,3800,22.829120742520914,21.7,1,3.0,1.0
2016-12-22,Brandon Ingram,SF,3800,22.829120742520914,14.4,1,3.0,1.0
2016-12-22,David Lee,PF,3600,24.82892680736414,13.8,1,4.0,1.0
2016-12-22,LaMarcus Aldridge,PF,6500,24.82892680736414,17.3,1,4.0,1.0
2016-12-22,Zaza Pachulia,C,3500,28.462845481049648,38.8,1,5.0,1.0
