Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-01,Goran Dragic,PG,6900,37.583150820425075,51.6,0,1.0,1.0
2016-11-01,Ty Lawson,PG,5100,32.275511656282966,13.0,0,1.0,1.0
2016-11-01,Monta Ellis,SG,5900,33.032162476394184,25.9,0,2.0,1.0
2016-11-01,Arron Afflalo,SG,3700,31.80089724092409,21.6,0,2.0,1.0
2016-11-01,Justise Winslow,SF,5000,35.824766889146936,23.1,0,3.0,1.0
2016-11-01,Rudy Gay,SF,7300,39.583532377670366,45.9,0,3.0,1.0
2016-11-01,Anthony Davis,PF,11000,43.58460069318425,67.0,0,4.0,1.0
2016-11-01,Tobias Harris,PF,6200,33.57510132057145,40.5,0,4.0,1.0
2016-11-01,Andre Drummond,C,8400,38.25665544587646,32.6,0,5.0,1.0
