Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-28,Austin Rivers,PG,4600,25.63045116075336,29.8,1,1.0,1.0
2016-12-28,Isaiah Whitehead,PG,3600,25.63045116075336,13.4,1,1.0,1.0
2016-12-28,Manu Ginobili,SG,3900,23.775025564382897,32.5,1,2.0,1.0
2016-12-28,CJ McCollum,SG,7400,23.775025564382897,32.9,1,2.0,1.0
2016-12-28,Kevin Durant,SF,10000,22.837872375736445,56.9,1,3.0,1.0
2016-12-28,Maurice Harkless,SF,5000,22.837872375736445,18.3,1,3.0,1.0
2016-12-28,Noah Vonleh,PF,3500,24.82522717049029,10.6,1,4.0,1.0
2016-12-28,Jason Smith,PF,3500,24.82522717049029,15.9,1,4.0,1.0
2016-12-28,Aron Baynes,C,3500,28.462958206864485,12.8,1,5.0,1.0
