Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-28,Isaiah Whitehead,PG,3600,25.63045116075336,13.4,1,1.0,1.0
2016-12-28,Reggie Jackson,PG,5400,25.63045116075336,28.6,1,1.0,1.0
2016-12-28,Sean Kilpatrick,SG,5300,23.775025564382897,30.6,1,2.0,1.0
2016-12-28,Allen Crabbe,SG,3600,23.775025564382897,23.4,1,2.0,1.0
2016-12-28,Rondae Hollis-Jefferson,SF,4200,22.837872375736445,11.7,1,3.0,1.0
2016-12-28,Maurice Harkless,SF,5000,22.837872375736445,18.3,1,3.0,1.0
2016-12-28,Nemanja Bjelica,PF,3600,24.82522717049029,9.0,1,4.0,1.0
2016-12-28,Marquese Chriss,PF,3600,24.82522717049029,15.9,1,4.0,1.0
2016-12-28,Aron Baynes,C,3500,28.462958206864485,12.8,1,5.0,1.0
