Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-21,Stephen Curry,PG,9800,49.89740674722077,41.8,1,1.0,1.0
2018-10-21,De'Aaron Fox,PG,6600,41.059018460581946,43.8,1,1.0,1.0
2018-10-21,Gary Harris,SG,6000,32.3998580367173,42.1,1,2.0,1.0
2018-10-21,Iman Shumpert,SG,3600,20.167905965248266,48.6,1,2.0,1.0
2018-10-21,Cedi Osman,SF,6700,35.342722126325825,22.6,1,3.0,1.0
2018-10-21,Kevin Durant,SF,10400,50.285322477502575,45.7,1,3.0,1.0
2018-10-21,Draymond Green,PF,7400,36.927699490197355,16.0,1,4.0,1.0
2018-10-21,Alex Poythress,PF,3900,18.702546641814386,14.0,1,4.0,1.0
2018-10-21,Alex Len,C,5400,30.997855822436172,46.2,1,5.0,1.0
