Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-06,Ricky Rubio,PG,5700,25.622194011556648,19.5,1,1.0,1.0
2017-01-06,Mike Conley,PG,6900,25.622194011556648,49.8,1,1.0,1.0
2017-01-06,Nik Stauskas,SG,3500,23.77921843057085,10.9,1,2.0,1.0
2017-01-06,Courtney Lee,SG,4100,23.77921843057085,20.9,1,2.0,1.0
2017-01-06,Robert Covington,SF,5300,22.831088813334457,20.6,1,3.0,1.0
2017-01-06,Kevin Durant,SF,9600,22.831088813334457,50.6,1,3.0,1.0
2017-01-06,Trevor Booker,PF,5500,24.820177961531574,30.4,1,4.0,1.0
2017-01-06,James Johnson,PF,5500,24.820177961531574,30.5,1,4.0,1.0
2017-01-06,Tarik Black,C,3500,28.460158711634925,27.2,1,5.0,1.0
