Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2018-10-18,Ben Simmons,PG,11000,49.36233190523586,51.1,1,1.0,1.0
2018-10-18,Rajon Rondo,PG,4500,28.069888286495324,34.3,1,1.0,1.0
2018-10-18,Dwyane Wade,SG,4800,25.79381809799378,27.6,1,2.0,1.0
2018-10-18,Rodney McGruder,SG,3500,24.18659423159289,39.6,1,2.0,1.0
2018-10-18,Josh Richardson,SF,6900,35.13349823640406,44.3,1,3.0,1.0
2018-10-18,LeBron James,SF,11700,46.02715457825563,46.4,1,3.0,1.0
2018-10-18,Bobby Portis,PF,5700,31.025073681939894,42.2,1,4.0,1.0
2018-10-18,Zach Collins,PF,3800,18.644034807332922,33.2,1,4.0,1.0
2018-10-18,Hassan Whiteside,C,7500,36.63969475135299,22.0,1,5.0,1.0
