Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-10-31,Eric Bledsoe,PG,7400,32.773517142119424,26.1,0,1.0,1.0
2016-10-31,Kyle Lowry,PG,7400,36.041829258209454,48.5,0,1.0,1.0
2016-10-31,Kyle Korver,SG,3800,23.723461670500274,17.0,0,2.0,1.0
2016-10-31,DeMar DeRozan,SG,7900,38.87684021252551,41.5,0,2.0,1.0
2016-10-31,Rudy Gay,SF,7300,30.742662772598138,35.1,0,3.0,1.0
2016-10-31,Rondae Hollis-Jefferson,SF,3600,23.61932655204909,10.1,0,3.0,1.0
2016-10-31,Paul Millsap,PF,8100,33.767210184017564,45.8,0,4.0,1.0
2016-10-31,Blake Griffin,PF,9000,35.76750656007272,38.7,0,4.0,1.0
2016-10-31,Jusuf Nurkic,C,5200,34.279307612878696,47.1,0,5.0,1.0
