Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-04,Brandon Jennings,PG,4000,25.631435318813963,20.7,1,1.0,1.0
2016-12-04,Garrett Temple,PG,3500,25.631435318813963,13.1,1,1.0,1.0
2016-12-04,Kentavious Caldwell-Pope,SG,5700,23.77877788250077,24.8,1,2.0,1.0
2016-12-04,Jamal Crawford,SG,3800,23.77877788250077,17.9,1,2.0,1.0
2016-12-04,Carmelo Anthony,SF,7800,22.832303742961244,26.3,1,3.0,1.0
2016-12-04,Andre Roberson,SF,4000,22.832303742961244,27.0,1,3.0,1.0
2016-12-04,Jon Leuer,PF,4600,24.818149977548252,20.9,1,4.0,1.0
2016-12-04,Enes Kanter,PF,4900,24.818149977548252,34.5,1,4.0,1.0
2016-12-04,Kosta Koufos,C,3500,28.46252185060023,17.2,1,5.0,1.0
