Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-10-27,Damian Lillard,PG,9100,38.74252268047249,41.5,0,1.0,1.0
2016-10-27,Ty Lawson,PG,5100,31.58721860079273,26.3,0,1.0,1.0
2016-10-27,Avery Bradley,SG,5600,35.2710627855598,30.7,0,2.0,1.0
2016-10-27,Arron Afflalo,SG,3900,28.20795378810936,15.3,0,2.0,1.0
2016-10-27,Jimmy Butler,SF,8200,38.29578285136979,40.9,0,3.0,1.0
2016-10-27,Jae Crowder,SF,5500,31.672167971370033,23.7,0,3.0,1.0
2016-10-27,Nikola Mirotic,PF,5000,25.29038119768341,24.3,0,4.0,1.0
2016-10-27,LaMarcus Aldridge,PF,7800,32.84334924540019,22.5,0,4.0,1.0
2016-10-27,DeMarcus Cousins,C,9800,42.036618165939295,58.2,0,5.0,1.0
