Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-07,Devin Harris,PG,3700,25.63379455293808,12.2,1,1.0,1.0
2017-01-07,Ricky Rubio,PG,5500,25.63379455293808,26.1,1,1.0,1.0
2017-01-07,Danny Green,SG,3700,23.773825239666785,19.8,1,2.0,1.0
2017-01-07,Marco Belinelli,SG,3900,23.773825239666785,11.8,1,2.0,1.0
2017-01-07,Paul George,SF,7900,22.834397545401732,30.6,1,3.0,1.0
2017-01-07,Carmelo Anthony,SF,7900,22.834397545401732,26.9,1,3.0,1.0
2017-01-07,Taj Gibson,PF,4800,24.82917378405105,15.7,1,4.0,1.0
2017-01-07,Darrell Arthur,PF,3600,24.82917378405105,17.3,1,4.0,1.0
2017-01-07,Willy Hernangomez,C,3500,28.464792347177,15.8,1,5.0,1.0
