Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-07,Brandon Jennings,PG,4300,25.63379455293808,24.6,1,1.0,1.0
2017-01-07,Derrick Rose,PG,6200,25.63379455293808,22.9,1,1.0,1.0
2017-01-07,Marco Belinelli,SG,3900,23.773825239666785,11.8,1,2.0,1.0
2017-01-07,Tyreke Evans,SG,5100,23.773825239666785,19.6,1,2.0,1.0
2017-01-07,Mindaugas Kuzminskas,SF,3700,22.834397545401732,18.6,1,3.0,1.0
2017-01-07,Terrence Ross,SF,4100,22.834397545401732,16.1,1,3.0,1.0
2017-01-07,LaMarcus Aldridge,PF,7900,24.82917378405105,34.7,1,4.0,1.0
2017-01-07,Kristaps Porzingis,PF,7900,24.82917378405105,30.3,1,4.0,1.0
2017-01-07,Willy Hernangomez,C,3500,28.464792347177,15.8,1,5.0,1.0
