Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-31,Patty Mills,PG,3900,25.62882898652197,10.5,1,1.0,1.0
2017-01-31,Jamal Murray,PG,3600,25.62882898652197,21.9,1,1.0,1.0
2017-01-31,Norman Powell,SG,4200,23.773691243515174,32.3,1,2.0,1.0
2017-01-31,Garrett Temple,SG,4200,23.773691243515174,11.6,1,2.0,1.0
2017-01-31,Kelly Oubre Jr.,SF,3600,22.83562608767714,16.4,1,3.0,1.0
2017-01-31,Davis Bertans,SF,3600,22.83562608767714,12.5,1,3.0,1.0
2017-01-31,Donatas Motiejunas,PF,3700,24.82536401222364,8.8,1,4.0,1.0
2017-01-31,David Lee,PF,5700,24.82536401222364,15.4,1,4.0,1.0
2017-01-31,Joffrey Lauvergne,C,3500,28.465679300291534,9.0,1,5.0,1.0
