Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-12-03,Wade Baldwin IV,PG,3800,25.6350271596285,28.9,1,1.0,1.0
2016-12-03,Stephen Curry,PG,9500,25.6350271596285,35.4,1,1.0,1.0
2016-12-03,Troy Daniels,SG,3700,26.93179268356133,43.4,0,2.0,1.0
2016-12-03,Wayne Ellington,SG,4300,31.146840841548762,17.9,0,2.0,1.0
2016-12-03,Brandon Ingram,SF,4000,22.831533548975678,17.5,1,3.0,1.0
2016-12-03,Bojan Bogdanovic,SF,4200,22.831533548975678,27.9,1,3.0,1.0
2016-12-03,Frank Kaminsky,PF,4300,24.83287474148007,42.3,1,4.0,1.0
2016-12-03,Trey Lyles,PF,4200,24.83287474148007,20.3,1,4.0,1.0
2016-12-03,Timofey Mozgov,C,3500,28.46420819232129,20.0,1,5.0,1.0
