Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-25,Matthew Dellavedova,PG,3900,25.632305265924806,18.5,1,1.0,1.0
2017-01-25,Sergio Rodriguez,PG,3900,25.632305265924806,12.5,1,1.0,1.0
2017-01-25,Garrett Temple,SG,4300,23.76779167650065,27.8,1,2.0,1.0
2017-01-25,Kyle Korver,SG,3600,23.76779167650065,18.7,1,2.0,1.0
2017-01-25,Sam Dekker,SF,4000,22.830036508463305,23.8,1,3.0,1.0
2017-01-25,Andre Iguodala,SF,4000,22.830036508463305,22.5,1,3.0,1.0
2017-01-25,Julius Randle,PF,6500,24.834269005847954,13.5,1,4.0,1.0
2017-01-25,Taj Gibson,PF,4700,24.834269005847954,21.5,1,4.0,1.0
2017-01-25,Cristiano Felicio,C,3500,28.46026613750444,16.2,1,5.0,1.0
