Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-25,Matthew Dellavedova,PG,3900,25.632305265924806,18.5,1,1.0,1.0
2017-01-25,Jrue Holiday,PG,6800,25.632305265924806,34.4,1,1.0,1.0
2017-01-25,Buddy Hield,SG,3600,23.76779167650065,10.1,1,2.0,1.0
2017-01-25,Nik Stauskas,SG,3600,23.76779167650065,15.0,1,2.0,1.0
2017-01-25,Sam Dekker,SF,4000,22.830036508463305,23.8,1,3.0,1.0
2017-01-25,Kent Bazemore,SF,4500,22.830036508463305,40.7,1,3.0,1.0
2017-01-25,Julius Randle,PF,6500,24.834269005847954,13.5,1,4.0,1.0
2017-01-25,Kevin Love,PF,7700,24.834269005847954,45.7,1,4.0,1.0
2017-01-25,Roy Hibbert,C,3500,28.46026613750444,8.8,1,5.0,1.0
