Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2017-01-25,Brandon Jennings,PG,4000,25.632305265924806,7.5,1,1.0,1.0
2017-01-25,Cory Joseph,PG,4000,25.632305265924806,18.9,1,1.0,1.0
2017-01-25,Dion Waiters,SG,6000,23.76779167650065,40.0,1,2.0,1.0
2017-01-25,Allen Crabbe,SG,3700,23.76779167650065,14.1,1,2.0,1.0
2017-01-25,Sam Dekker,SF,4000,22.830036508463305,23.8,1,3.0,1.0
2017-01-25,Andre Iguodala,SF,4000,22.830036508463305,22.5,1,3.0,1.0
2017-01-25,Patrick Patterson,PF,3800,24.834269005847954,7.1,1,4.0,1.0
2017-01-25,Taj Gibson,PF,4700,24.834269005847954,21.5,1,4.0,1.0
2017-01-25,Cristiano Felicio,C,3500,28.46026613750444,16.2,1,5.0,1.0
