Date,Name,Position,Salary,Projected FD PTS,Actual FD PTS,Found?,Position #,Play?
2016-11-27,Jameer Nelson,PG,4000,25.63404255319148,25.9,1,1.0,1.0
2016-11-27,Ty Lawson,PG,4000,25.63404255319148,23.8,1,1.0,1.0
2016-11-27,Giannis Antetokounmpo,SG,10200,23.77689525007863,36.8,1,2.0,1.0
2016-11-27,Lou Williams,SG,4900,23.77689525007863,29.3,1,2.0,1.0
2016-11-27,Robert Covington,SF,4400,22.83238829478569,17.2,1,3.0,1.0
2016-11-27,Harrison Barnes,SF,5900,22.83238829478569,40.4,1,3.0,1.0
2016-11-27,Jabari Parker,PF,6600,24.82687157364968,21.4,1,4.0,1.0
2016-11-27,Ryan Anderson,PF,4500,24.82687157364968,26.7,1,4.0,1.0
2016-11-27,Timofey Mozgov,C,3500,28.455852491539325,14.0,1,5.0,1.0
